,theta1,theta2,x1,x2,tau1,tau2,price1,price2,price_pre,price_post,price_schedule1,price_schedule2
0,0.5432934703021991,0.7515732270149187,136.22655194855363,100.6318730791838,0.5432934703021991,0.9752428287382598,92.9954010530644,100.63187307918382,92.9954010530644,117.05554637896867,98.03088420987284,101.41281800040048
1,0.5033548144932809,0.9427385159837798,90.3924502787589,101.61898213513867,0.6953048846869787,0.9427385159837798,89.4196766590275,80.7867401170315,89.4196766590275,89.06930813611612,96.79072060939082,81.72315791825585
2,0.7424686069853821,0.9523256806111566,120.42956915936541,134.927602846862,0.7424686069853821,0.9523256806111566,87.94880613563714,96.16216593471599,87.94880613563714,106.81388013336026,96.31511312699612,100.57160861183239
3,0.9457655260172314,0.108610924896109,92.92160120109205,105.90109817930507,0.9457655260172314,0.108610924896109,88.28205382299531,98.97011052885856,98.97011052885856,102.36470334238851,88.82562907365623,100.48746305778748
4,0.6671080327639881,0.6766744188179141,117.54524859209485,129.30504248186236,0.6671080327639881,0.6766744188179141,90.19763012604632,105.06786202095097,90.19763012604632,105.24490979643902,97.05041643446286,116.7952912839703
5,0.0075494826710536325,0.15475520486960148,76.27305201005677,130.5965691930818,0.9998746657338865,0.15475520486960148,76.27305201005706,98.49393949296353,98.49393949296353,114.85470230135319,76.273098308651,100.26153624711418
6,0.8006574942713944,0.47365867209597257,107.8871507293139,110.90212996946595,0.8006574942713944,0.47365867209597257,97.22536082540911,94.25844540884508,94.25844540884508,102.58328802863205,105.06994958035916,98.49990004456838
7,0.1721299848697999,0.2899475911171881,89.68659364103041,83.37524195254038,0.7188164034468826,0.8949415988200597,88.71606390567933,83.37524195254038,88.71606390567933,88.30706952402181,96.56064453626271,86.1015604938559
8,0.832799058985215,0.47030050105986954,99.63804741825754,99.74781516898607,0.832799058985215,0.47030050105986954,90.7118396717936,94.31513808990579,94.31513808990579,96.60188157925633,94.15508508120935,98.52140263200519
9,0.9873890719187248,0.25993515989513927,102.28638247208164,108.21989607856634,0.9873890719187248,0.25993515989513927,82.76645686331639,97.30381102934133,97.30381102934133,102.6328013827943,82.82123157611137,99.72724667008036
10,0.8209064970673077,0.6569273861043403,100.10407106686634,95.19838360537362,0.8209064970673077,0.6569273861043403,88.78163397977806,90.4629732800599,90.4629732800599,92.08519739194122,93.98225456170219,97.14025880702432
11,0.4531510299135871,0.5560773847656211,118.1349507550136,113.61448096048211,0.4531510299135871,0.5560773847656211,94.59926409158177,105.65425946719883,94.59926409158177,106.83757735562992,98.62980462183941,116.49739999015391
12,0.6753351285655192,0.3097932864716904,115.44280506694766,118.33531793191925,0.6753351285655192,0.3097932864716904,103.59707246947359,96.67954808897844,96.67954808897844,107.71749844824751,111.79126889797536,99.46150743303224
13,0.6575836206911236,0.8371814538106952,97.6119403423848,97.39420412869372,0.6575836206911236,0.8371814538106952,90.44610029418092,89.51096473950047,90.44610029418092,93.33259361610126,97.13452631265349,94.4403743451884
14,0.55862607856094,0.08484713589456944,149.65684056936567,143.76904484614394,0.55862607856094,0.08484713589456944,117.96303896443989,99.20580417251671,99.20580417251671,121.76563168035763,125.66178017334138,100.60226621896288
15,0.6525920986756257,0.3390945975800501,109.45218154865319,103.39360244800683,0.6525920986756257,0.3390945975800501,96.24034212575101,96.29147120563057,96.29147120563057,99.58465317453212,103.20378877655392,99.30054120065815
16,0.23522722669209764,0.8540752007780785,122.51125240050413,126.27251615872038,0.23522722669209764,0.8540752007780785,97.59786018788847,101.47267582437625,97.59786018788847,110.31214032559916,99.85563567000158,104.82047794091741
